Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Leicester City,Senegal,33000,3.4375,3500000,0.16666666666667002,2062.5
Leicester City,Georgia,7700,0.80208333333333,2900000,0.13809523809524,580.81896551724
Leicester City,Brunei,5100,0.53125,410000,0.019523809523810002,2721.0365853659
Leicester City,Uganda,33000,3.4375,3100000,0.14761904761905,2328.6290322581
Leicester City,Guadeloupe,1000,0.10416666666666999,230000,0.010952380952381,951.0869565217401
Leicester City,Barbados,1000,0.10416666666666999,190000,0.009047619047618999,1151.3157894736999
Leicester City,Azerbaijan,5300,0.5520833333333299,3900000,0.18571428571429,297.27564102563997
Leicester City,Tanzania,76000,7.9166666666667,5000000,0.23809523809524,3325.0
Leicester City,Libya,17000,1.7708333333333,5500000,0.26190476190476003,676.13636363636
Leicester City,Martinique,1000,0.10416666666666999,220000,0.01047619047619,994.31818181818
Leicester City,Cameroon,11000,1.1458333333333,4000000,0.19047619047619,601.5625
Leicester City,Botswana,16000,1.6666666666667,1100000,0.05238095238095201,3181.8181818182
Leicester City,Ethiopia,40000,4.1666666666667,6500000,0.30952380952381,1346.1538461538
Leicester City,Kazakhstan,240000,25.0,10000000,0.47619047619048,5250.0
Leicester City,Namibia,4100,0.42708333333333,760000,0.036190476190475995,1180.0986842105
Leicester City,Madagascar,11000,1.1458333333333,2500000,0.11904761904762,962.5
Leicester City,New Caledonia,1000,0.10416666666666999,190000,0.009047619047618999,1151.3157894736999
Leicester City,Moldova,1000,0.10416666666666999,1500000,0.071428571428571,145.83333333333
Leicester City,Fiji,1400,0.14583333333332998,550000,0.026190476190476004,556.81818181818
Leicester City,Belarus,6500,0.67708333333333,3500000,0.16666666666667002,406.25
Leicester City,Jersey,1000,0.10416666666666999,71000,0.0033809523809524,3080.985915493
Leicester City,Guam,1000,0.10416666666666999,150000,0.0071428571428571,1458.3333333332998
Leicester City,Yemen,2300,0.23958333333332996,3000000,0.14285714285714002,167.70833333333
Leicester City,Zambia,20000,2.0833333333333,2300000,0.10952380952381,1902.1739130435
Leicester City,Isle Of Man,1000,0.10416666666666999,57000,0.0027142857142857,3837.7192982456
Leicester City,Haiti,7000,0.72916666666667,2100000,0.1,729.16666666667
Leicester City,Cambodia,32000,3.3333333333332997,11000000,0.5238095238095201,636.36363636364
Leicester City,Aruba,1000,0.10416666666666999,95000,0.0045238095238095,2302.6315789473997
Leicester City,French Polynesia,1000,0.10416666666666999,190000,0.009047619047618999,1151.3157894736999
Leicester City,Afghanistan,5900,0.6145833333333299,4200000,0.2,307.29166666667004
Leicester City,Bermuda,1000,0.10416666666666999,44000,0.0020952380952381,4971.5909090909
Leicester City,Guyana,1000,0.10416666666666999,460000,0.021904761904762,475.5434782608701
Leicester City,Armenia,1700,0.17708333333332996,1600000,0.076190476190476,232.421875
Leicester City,Malawi,6200,0.6458333333333299,580000,0.027619047619047998,2338.3620689655
Leicester City,Antigua,1000,0.10416666666666999,63000,0.003,3472.2222222222
Leicester City,Rwanda,4000,0.41666666666667,730000,0.034761904761905,1198.6301369863002
Leicester City,Guernsey,1000,0.10416666666666999,41000,0.001952380952381,5335.3658536585
Leicester City,The Gambia,5100,0.53125,400000,0.019047619047619,2789.0625
Leicester City,Faroe Islands,1000,0.10416666666666999,37000,0.0017619047619048,5912.1621621622
Leicester City,St. Lucia,1000,0.10416666666666999,110000,0.0052380952380952,1988.6363636364001
Leicester City,Cayman Islands,1000,0.10416666666666999,57000,0.0027142857142857,3837.7192982456
Leicester City,Benin,5200,0.54166666666667,1400000,0.066666666666667,812.5
Leicester City,Andorra,1000,0.10416666666666999,52000,0.0024761904761905,4206.7307692308
Leicester City,Grenada,1000,0.10416666666666999,70000,0.0033333333333333,3125.0
Leicester City,US Virgin Islands,1000,0.10416666666666999,30000,0.0014285714285714,7291.666666666701
Leicester City,Belize,1000,0.10416666666666999,240000,0.011428571428571002,911.4583333333301
Leicester City,Saint Vincent and the Grenadines,1000,0.10416666666666999,71000,0.0033809523809524,3080.985915493
Leicester City,Mongolia,2500,0.26041666666667,2400000,0.11428571428571001,227.86458333332996
Leicester City,Mozambique,9000,0.9375,2300000,0.10952380952381,855.97826086957
Leicester City,Mali,11000,1.1458333333333,1900000,0.09047619047619,1266.4473684211
Leicester City,Angola,24000,2.5,2600000,0.12380952380952001,2019.2307692308
Leicester City,French Guiana,1000,0.10416666666666999,120000,0.0057142857142857,1822.9166666667002
Leicester City,Uzbekistan,4300,0.44791666666667,4000000,0.19047619047619,235.15625
Leicester City,Djibouti,1200,0.125,230000,0.010952380952381,1141.3043478261
Leicester City,Burkina Faso,6100,0.6354166666666701,1900000,0.09047619047619,702.30263157895
Leicester City,Monaco,1000,0.10416666666666999,12000,0.0005714285714285701,18229.166666667
Leicester City,Togo,2800,0.29166666666667,800000,0.038095238095238,765.625
Leicester City,Greenland,1000,0.10416666666666999,41000,0.001952380952381,5335.3658536585
Leicester City,Gabon,2300,0.23958333333332996,780000,0.037142857142857,645.03205128205
Leicester City,Gibraltar,1000,0.10416666666666999,26000,0.0012380952380952,8413.4615384615
Leicester City,Democratic Republic of the Congo,18000,1.875,3500000,0.16666666666667002,1125.0
Leicester City,Kyrgyzstan,1600,0.16666666666667002,2700000,0.12857142857143,129.62962962963002
Leicester City,Papua New Guinea,1000,0.10416666666666999,820000,0.039047619047619,266.76829268293
Leicester City,Bhutan,1900,0.19791666666667004,450000,0.021428571428571,923.61111111111
Leicester City,Saint Kitts and Nevis,1000,0.10416666666666999,38000,0.0018095238095238,5756.5789473684
Leicester City,Swaziland,1300,0.13541666666667,300000,0.014285714285713997,947.9166666666699
Leicester City,Lesotho,1900,0.19791666666667004,430000,0.02047619047619,966.5697674418599
Leicester City,Laos,8100,0.84375,3100000,0.14761904761905,571.57258064516
Leicester City,Liechtenstein,1000,0.10416666666666999,15000,0.00071428571428571,14583.333333333001
Leicester City,Northern Mariana Islands,1000,0.10416666666666999,35000,0.0016666666666667,6250.0
Leicester City,Suriname,5100,0.53125,360000,0.017142857142857,3098.9583333333003
Leicester City,Seychelles,1000,0.10416666666666999,70000,0.0033333333333333,3125.0
Leicester City,British Virgin Islands,1000,0.10416666666666999,24000,0.0011428571428571,9114.5833333333
Leicester City,Turks and Caicos Islands,1000,0.10416666666666999,32000,0.0015238095238095,6835.9375
Leicester City,Dominica,1000,0.10416666666666999,39000,0.0018571428571429,5608.974358974399
Leicester City,Mauritania,5500,0.5729166666666701,830000,0.03952380952381,1449.5481927710998
Leicester City,Aland Islands,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,San Marino,1000,0.10416666666666999,14000,0.00066666666666667,15625.0
Leicester City,Sierra Leone,13000,1.3541666666667,780000,0.037142857142857,3645.8333333333003
Leicester City,Niger,2000,0.20833333333332996,550000,0.026190476190476004,795.45454545455
Leicester City,Republic of the Congo,2200,0.22916666666667004,770000,0.036666666666667,625.0
Leicester City,Anguilla,1000,0.10416666666666999,11000,0.00052380952380952,19886.363636364
Leicester City,Mayotte,1000,0.10416666666666999,79000,0.0037619047619048,2768.9873417721997
Leicester City,Cape Verde,2400,0.25,260000,0.012380952380952,2019.2307692308
Leicester City,Guinea,13000,1.3541666666667,1600000,0.076190476190476,1777.34375
Leicester City,Turkmenistan,1000,0.10416666666666999,120000,0.0057142857142857,1822.9166666667002
Leicester City,Burundi,6100,0.6354166666666701,600000,0.028571428571429,2223.9583333333
Leicester City,Tajikistan,1100,0.11458333333333001,910000,0.043333333333333,264.42307692308
Leicester City,Vanuatu,1000,0.10416666666666999,97000,0.0046190476190476,2255.1546391753
Leicester City,Solomon Islands,1000,0.10416666666666999,110000,0.0052380952380952,1988.6363636364001
Leicester City,Eritrea,1000,0.10416666666666999,6300,0.0003,34722.222222222
Leicester City,Samoa,1000,0.10416666666666999,120000,0.0057142857142857,1822.9166666667002
Leicester City,American Samoa,1000,0.10416666666666999,29000,0.0013809523809524,7543.1034482759
Leicester City,Falkland Islands,1000,0.10416666666666999,3100,0.00014761904761905,70564.516129032
Leicester City,Equatorial Guinea,1000,0.10416666666666999,120000,0.0057142857142857,1822.9166666667002
Leicester City,Tonga,1000,0.10416666666666999,68000,0.0032380952380952,3216.9117647059
Leicester City,Comoros,1000,0.10416666666666999,180000,0.0085714285714286,1215.2777777777999
Leicester City,Palau,1000,0.10416666666666999,17000,0.00080952380952381,12867.647058823999
Leicester City,Federated States of Micronesia,1000,0.10416666666666999,38000,0.0018095238095238,5756.5789473684
Leicester City,Central African Republic,1000,0.10416666666666999,120000,0.0057142857142857,1822.9166666667002
Leicester City,Somalia,32000,3.3333333333332997,1900000,0.09047619047619,3684.2105263158
Leicester City,Marshall Islands,1000,0.10416666666666999,21000,0.001,10416.666666666999
Leicester City,Vatican City,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,Chad,1200,0.125,420000,0.02,625.0
Leicester City,Kiribati,1000,0.10416666666666999,46000,0.0021904761904762,4755.4347826087
Leicester City,Sao Tome and Principe,1000,0.10416666666666999,58000,0.0027619047619048,3771.5517241379
Leicester City,Tuvalu,1000,0.10416666666666999,5800,0.00027619047619048,37715.517241379
Leicester City,Nauru,1000,0.10416666666666999,8200,0.00039047619047619,26676.829268292997
Leicester City,Réunion,1000,0.10416666666666999,570000,0.027142857142857,383.77192982456
Leicester City,Liberia,4200,0.4375,600000,0.028571428571429,1531.25
Leicester City,Zimbabwe,6300,0.65625,1300000,0.061904761904762004,1060.0961538462
Leicester City,Côte d´Ivoire,25000,2.6041666666667003,5400000,0.25714285714286,1012.7314814814999
Leicester City,Myanmar,100000,10.416666666667,26000000,1.2380952380952,841.3461538461501
Leicester City,Netherlands Antilles,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,Antarctica,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,"Bonaire, Sint Eustatius and Saba",1000,0.10416666666666999,19000,0.0009047619047619,11513.157894737
Leicester City,Bouvet Island,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,British Indian Ocean Territory,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,Christmas Island,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,Cocos (Keeling) Islands,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,Cook Islands,1000,0.10416666666666999,11000,0.00052380952380952,19886.363636364
Leicester City,Curaçao,1400,0.14583333333332998,120000,0.0057142857142857,2552.0833333333
Leicester City,French Southern Territories,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,Guinea-Bissau,1200,0.125,260000,0.012380952380952,1009.6153846154
Leicester City,Heard Island and McDonald Islands,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,Kosovo,8800,0.91666666666667,1000000,0.04761904761904799,1925.0
Leicester City,Montserrat,1000,0.10416666666666999,2900,0.00013809523809524,75431.034482759
Leicester City,Niue,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,Norfolk Island,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,Pitcairn,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,Saint Barthélemy,1000,0.10416666666666999,5400,0.00025714285714286,40509.259259259
Leicester City,Saint Helena,1000,0.10416666666666999,2100,0.0001,104166.66666667
Leicester City,Saint Martin,1000,0.10416666666666999,17000,0.00080952380952381,12867.647058823999
Leicester City,Saint Pierre and Miquelon,1000,0.10416666666666999,4600,0.00021904761904762,47554.347826087
Leicester City,Sint Maarten,1000,0.10416666666666999,38000,0.0018095238095238,5756.5789473684
Leicester City,South Georgia and the South Sandwich Islands,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,South Sudan,3800,0.39583333333333,420000,0.02,1979.1666666667002
Leicester City,Svalbard and Jan Mayen,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,Timor-Leste,1000,0.10416666666666999,370000,0.017619047619048,591.21621621622
Leicester City,Tokelau,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,United States Minor Outlying Islands,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
Leicester City,Wallis and Futuna,1000,0.10416666666666999,5300,0.00025238095238095,41273.58490566
Leicester City,Western Sahara,1000,0.10416666666666999,1000,4.7619047619048e-05,218750.0
