Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Fulham,Madagascar,2200,0.57894736842105,2500000,0.11904761904762,486.31578947367996
Fulham,New Caledonia,1000,0.26315789473684,190000,0.009047619047618999,2908.5872576177003
Fulham,Moldova,1000,0.26315789473684,1500000,0.071428571428571,368.42105263158
Fulham,Fiji,1000,0.26315789473684,550000,0.026190476190476004,1004.7846889952001
Fulham,Belarus,1000,0.26315789473684,3500000,0.16666666666667002,157.89473684211
Fulham,Jersey,1000,0.26315789473684,71000,0.0033809523809524,7783.543365455899
Fulham,Guam,1000,0.26315789473684,150000,0.0071428571428571,3684.2105263158
Fulham,Yemen,1000,0.26315789473684,3000000,0.14285714285714002,184.21052631579
Fulham,Zambia,3600,0.94736842105263,2300000,0.10952380952381,864.9885583524001
Fulham,Isle Of Man,1000,0.26315789473684,57000,0.0027142857142857,9695.290858725799
Fulham,Haiti,1300,0.34210526315788997,2100000,0.1,342.10526315788996
Fulham,Cambodia,6200,1.6315789473683997,11000000,0.5238095238095201,311.48325358852003
Fulham,Aruba,1000,0.26315789473684,95000,0.0045238095238095,5817.174515235501
Fulham,French Polynesia,1000,0.26315789473684,190000,0.009047619047618999,2908.5872576177003
Fulham,Afghanistan,11000,2.8947368421052997,4200000,0.2,1447.3684210526
Fulham,Bermuda,1000,0.26315789473684,44000,0.0020952380952381,12559.80861244
Fulham,Guyana,1000,0.26315789473684,460000,0.021904761904762,1201.3729977117
Fulham,Armenia,1000,0.26315789473684,1600000,0.076190476190476,345.39473684211
Fulham,Malawi,1200,0.31578947368421,580000,0.027619047619047998,1143.3756805808
Fulham,Antigua,1000,0.26315789473684,63000,0.003,8771.9298245614
Fulham,Rwanda,1000,0.26315789473684,730000,0.034761904761905,757.0295602018699
Fulham,Guernsey,1000,0.26315789473684,41000,0.001952380952381,13478.818998716
Fulham,The Gambia,1500,0.39473684210526006,400000,0.019047619047619,2072.3684210526003
Fulham,Faroe Islands,1000,0.26315789473684,37000,0.0017619047619048,14935.988620199
Fulham,St. Lucia,1000,0.26315789473684,110000,0.0052380952380952,5023.9234449761
Fulham,Cayman Islands,1000,0.26315789473684,57000,0.0027142857142857,9695.290858725799
Fulham,Benin,7400,1.9473684210526,1400000,0.066666666666667,2921.0526315789
Fulham,Andorra,1000,0.26315789473684,52000,0.0024761904761905,10627.530364372
Fulham,Grenada,1000,0.26315789473684,70000,0.0033333333333333,7894.736842105301
Fulham,US Virgin Islands,1000,0.26315789473684,30000,0.0014285714285714,18421.052631578998
Fulham,Belize,1000,0.26315789473684,240000,0.011428571428571002,2302.6315789473997
Fulham,Saint Vincent and the Grenadines,1000,0.26315789473684,71000,0.0033809523809524,7783.543365455899
Fulham,Mongolia,1000,0.26315789473684,2400000,0.11428571428571001,230.26315789474
Fulham,Mozambique,1200,0.31578947368421,2300000,0.10952380952381,288.32951945080003
Fulham,Mali,6100,1.6052631578946999,1900000,0.09047619047619,1774.2382271468
Fulham,Angola,6000,1.5789473684211002,2600000,0.12380952380952001,1275.3036437247001
Fulham,French Guiana,1000,0.26315789473684,120000,0.0057142857142857,4605.263157894699
Fulham,Uzbekistan,1200,0.31578947368421,4000000,0.19047619047619,165.78947368421
Fulham,Djibouti,1000,0.26315789473684,230000,0.010952380952381,2402.7459954233
Fulham,Burkina Faso,3400,0.89473684210526,1900000,0.09047619047619,988.91966759003
Fulham,Monaco,1000,0.26315789473684,12000,0.0005714285714285701,46052.631578947
Fulham,Togo,5000,1.3157894736842,800000,0.038095238095238,3453.9473684211
Fulham,Greenland,1000,0.26315789473684,41000,0.001952380952381,13478.818998716
Fulham,Gabon,3400,0.89473684210526,780000,0.037142857142857,2408.9068825911
Fulham,Gibraltar,1000,0.26315789473684,26000,0.0012380952380952,21255.060728745
Fulham,Democratic Republic of the Congo,22000,5.7894736842105,3500000,0.16666666666667002,3473.6842105263
Fulham,Kyrgyzstan,1000,0.26315789473684,2700000,0.12857142857143,204.6783625731
Fulham,Papua New Guinea,1000,0.26315789473684,820000,0.039047619047619,673.94094993582
Fulham,Bhutan,1000,0.26315789473684,450000,0.021428571428571,1228.0701754386
Fulham,Saint Kitts and Nevis,1000,0.26315789473684,38000,0.0018095238095238,14542.936288088998
Fulham,Swaziland,1000,0.26315789473684,300000,0.014285714285713997,1842.1052631579
Fulham,Lesotho,1000,0.26315789473684,430000,0.02047619047619,1285.1897184823
Fulham,Laos,2200,0.57894736842105,3100000,0.14761904761905,392.19015280136
Fulham,Liechtenstein,1000,0.26315789473684,15000,0.00071428571428571,36842.105263157995
Fulham,Northern Mariana Islands,1000,0.26315789473684,35000,0.0016666666666667,15789.473684211001
Fulham,Suriname,1000,0.26315789473684,360000,0.017142857142857,1535.0877192982
Fulham,Seychelles,1000,0.26315789473684,70000,0.0033333333333333,7894.736842105301
Fulham,British Virgin Islands,1000,0.26315789473684,24000,0.0011428571428571,23026.315789474
Fulham,Turks and Caicos Islands,1000,0.26315789473684,32000,0.0015238095238095,17269.736842105
Fulham,Dominica,1000,0.26315789473684,39000,0.0018571428571429,14170.04048583
Fulham,Mauritania,1000,0.26315789473684,830000,0.03952380952381,665.82117945466
Fulham,Aland Islands,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,San Marino,1000,0.26315789473684,14000,0.00066666666666667,39473.684210526
Fulham,Sierra Leone,2500,0.65789473684211,780000,0.037142857142857,1771.2550607286998
Fulham,Niger,1000,0.26315789473684,550000,0.026190476190476004,1004.7846889952001
Fulham,Republic of the Congo,2600,0.6842105263157899,770000,0.036666666666667,1866.028708134
Fulham,Anguilla,1000,0.26315789473684,11000,0.00052380952380952,50239.234449760996
Fulham,Mayotte,1000,0.26315789473684,79000,0.0037619047619048,6995.3364423718
Fulham,Cape Verde,1300,0.34210526315788997,260000,0.012380952380952,2763.1578947368
Fulham,Guinea,4800,1.2631578947368,1600000,0.076190476190476,1657.8947368421
Fulham,Turkmenistan,1000,0.26315789473684,120000,0.0057142857142857,4605.263157894699
Fulham,Burundi,1100,0.28947368421053005,600000,0.028571428571429,1013.1578947367999
Fulham,Tajikistan,1000,0.26315789473684,910000,0.043333333333333,607.28744939271
Fulham,Vanuatu,1000,0.26315789473684,97000,0.0046190476190476,5697.232772653299
Fulham,Solomon Islands,1000,0.26315789473684,110000,0.0052380952380952,5023.9234449761
Fulham,Eritrea,1000,0.26315789473684,6300,0.0003,87719.298245614
Fulham,Samoa,1000,0.26315789473684,120000,0.0057142857142857,4605.263157894699
Fulham,American Samoa,1000,0.26315789473684,29000,0.0013809523809524,19056.261343013
Fulham,Falkland Islands,1000,0.26315789473684,3100,0.00014761904761905,178268.25127334
Fulham,Equatorial Guinea,1000,0.26315789473684,120000,0.0057142857142857,4605.263157894699
Fulham,Tonga,1000,0.26315789473684,68000,0.0032380952380952,8126.9349845201
Fulham,Comoros,1000,0.26315789473684,180000,0.0085714285714286,3070.1754385965
Fulham,Palau,1000,0.26315789473684,17000,0.00080952380952381,32507.73993808
Fulham,Federated States of Micronesia,1000,0.26315789473684,38000,0.0018095238095238,14542.936288088998
Fulham,Central African Republic,1000,0.26315789473684,120000,0.0057142857142857,4605.263157894699
Fulham,Somalia,5000,1.3157894736842,1900000,0.09047619047619,1454.2936288089002
Fulham,Marshall Islands,1000,0.26315789473684,21000,0.001,26315.789473684
Fulham,Vatican City,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,Chad,1000,0.26315789473684,420000,0.02,1315.7894736842
Fulham,Kiribati,1000,0.26315789473684,46000,0.0021904761904762,12013.729977117
Fulham,Sao Tome and Principe,1000,0.26315789473684,58000,0.0027619047619048,9528.1306715064
Fulham,Tuvalu,1000,0.26315789473684,5800,0.00027619047619048,95281.306715064
Fulham,Nauru,1000,0.26315789473684,8200,0.00039047619047619,67394.094993582
Fulham,Réunion,1000,0.26315789473684,570000,0.027142857142857,969.5290858725801
Fulham,Liberia,1000,0.26315789473684,600000,0.028571428571429,921.05263157895
Fulham,Zimbabwe,1100,0.28947368421053005,1300000,0.061904761904762004,467.61133603239006
Fulham,Côte d´Ivoire,30000,7.894736842105299,5400000,0.25714285714286,3070.1754385965
Fulham,Myanmar,28000,7.3684210526316,26000000,1.2380952380952,595.1417004048599
Fulham,Netherlands Antilles,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,Antarctica,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,"Bonaire, Sint Eustatius and Saba",1000,0.26315789473684,19000,0.0009047619047619,29085.872576177
Fulham,Bouvet Island,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,British Indian Ocean Territory,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,Christmas Island,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,Cocos (Keeling) Islands,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,Cook Islands,1000,0.26315789473684,11000,0.00052380952380952,50239.234449760996
Fulham,Curaçao,1000,0.26315789473684,120000,0.0057142857142857,4605.263157894699
Fulham,French Southern Territories,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,Guinea-Bissau,1000,0.26315789473684,260000,0.012380952380952,2125.5060728745
Fulham,Heard Island and McDonald Islands,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,Kosovo,2100,0.55263157894737,1000000,0.04761904761904799,1160.5263157895
Fulham,Montserrat,1000,0.26315789473684,2900,0.00013809523809524,190562.61343013
Fulham,Niue,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,Norfolk Island,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,Pitcairn,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,Saint Barthélemy,1000,0.26315789473684,5400,0.00025714285714286,102339.18128655
Fulham,Saint Helena,1000,0.26315789473684,2100,0.0001,263157.89473684
Fulham,Saint Martin,1000,0.26315789473684,17000,0.00080952380952381,32507.73993808
Fulham,Saint Pierre and Miquelon,1000,0.26315789473684,4600,0.00021904761904762,120137.29977117
Fulham,Sint Maarten,1000,0.26315789473684,38000,0.0018095238095238,14542.936288088998
Fulham,South Georgia and the South Sandwich Islands,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,South Sudan,1000,0.26315789473684,420000,0.02,1315.7894736842
Fulham,Svalbard and Jan Mayen,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,Timor-Leste,1000,0.26315789473684,370000,0.017619047619048,1493.5988620198998
Fulham,Tokelau,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,United States Minor Outlying Islands,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
Fulham,Wallis and Futuna,1000,0.26315789473684,5300,0.00025238095238095,104270.10923535
Fulham,Western Sahara,1000,0.26315789473684,1000,4.7619047619048e-05,552631.57894737
