Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Arsenal,Slovenia,25000,0.75757575757576,1100000,0.05238095238095201,1446.2809917354998
Arsenal,Iceland,10000,0.3030303030303,280000,0.013333333333333,2272.7272727273003
Arsenal,Slovakia,47000,1.4242424242423999,2900000,0.13809523809524,1031.3479623824
Arsenal,Lithuania,16000,0.48484848484848,1800000,0.08571428571428599,565.65656565657
Arsenal,Trinidad and Tobago,21000,0.63636363636364,900000,0.042857142857142996,1484.8484848485
Arsenal,Bangladesh,430000,13.030303030303,40000000,1.9047619047619,684.0909090909099
Arsenal,Sri Lanka,38000,1.1515151515152,7200000,0.34285714285714003,335.85858585858995
Arsenal,Kenya,820000,24.848484848484997,9900000,0.47142857142857,5270.8907254362
Arsenal,Hungary,140000,4.2424242424242005,6500000,0.30952380952381,1370.6293706294
Arsenal,Morocco,380000,11.515151515151999,19000000,0.9047619047619,1272.7272727273
Arsenal,Cyprus,25000,0.75757575757576,1000000,0.04761904761904799,1590.9090909091
Arsenal,Jamaica,76000,2.3030303030302997,1400000,0.066666666666667,3454.5454545455
Arsenal,Ecuador,96000,2.9090909090909,13000000,0.61904761904762,469.93006993007003
Arsenal,Romania,190000,5.7575757575757995,11000000,0.5238095238095201,1099.173553719
Arsenal,Bolivia,84000,2.5454545454545,7200000,0.34285714285714003,742.4242424242401
Arsenal,Guatemala,83000,2.5151515151515,8000000,0.38095238095238,660.22727272727
Arsenal,Costa Rica,120000,3.6363636363636,3600000,0.17142857142857001,2121.2121212121
Arsenal,Qatar,45000,1.3636363636363997,2900000,0.13809523809524,987.46081504702
Arsenal,El Salvador,63000,1.9090909090908998,3900000,0.18571428571429,1027.972027972
Arsenal,Honduras,89000,2.6969696969697003,4200000,0.2,1348.4848484848
Arsenal,Nicaragua,32000,0.96969696969697,3100000,0.14761904761905,656.89149560117
Arsenal,Paraguay,50000,1.5151515151515,3900000,0.18571428571429,815.85081585082
Arsenal,Uruguay,32000,0.96969696969697,2700000,0.12857142857143,754.20875420875
Arsenal,Puerto Rico,11000,0.33333333333333,2000000,0.095238095238095,350.0
Arsenal,Bosnia and Herzegovina,43000,1.3030303030303,1700000,0.080952380952381,1609.6256684492002
Arsenal,Palestine,29000,0.8787878787878799,2700000,0.12857142857143,683.50168350168
Arsenal,Tunisia,140000,4.2424242424242005,7500000,0.35714285714286,1187.8787878788
Arsenal,Bahrain,55000,1.6666666666667,1400000,0.066666666666667,2500.0
Arsenal,Vietnam,1900000,57.575757575758,64000000,3.047619047619,1889.2045454545
Arsenal,Ghana,340000,10.303030303029999,7200000,0.34285714285714003,3005.0505050505
Arsenal,Mauritius,36000,1.0909090909091,880000,0.041904761904762,2603.305785124
Arsenal,Ukraine,120000,3.6363636363636,20000000,0.95238095238095,381.81818181818
Arsenal,Malta,16000,0.48484848484848,400000,0.019047619047619,2545.4545454545
Arsenal,The Bahamas,1000,0.03030303030303,250000,0.011904761904761998,254.54545454544999
Arsenal,Maldives,22000,0.6666666666666701,360000,0.017142857142857,3888.8888888889
Arsenal,Oman,19000,0.5757575757575799,2900000,0.13809523809524,416.92789968652
Arsenal,Macedonia,46000,1.3939393939394,1100000,0.05238095238095201,2661.1570247934
Arsenal,Latvia,5700,0.17272727272726998,1100000,0.05238095238095201,329.7520661157
Arsenal,Estonia,6400,0.19393939393939,770000,0.036666666666667,528.9256198347099
Arsenal,Iraq,230000,6.969696969697,23000000,1.0952380952381,636.36363636364
Arsenal,Algeria,510000,15.454545454545,23000000,1.0952380952381,1411.0671936759
Arsenal,Albania,77000,2.3333333333332997,1500000,0.071428571428571,3266.6666666666997
Arsenal,Nepal,160000,4.8484848484848,11000000,0.5238095238095201,925.6198347107401
Arsenal,Macau,4000,0.12121212121212,410000,0.019523809523810002,620.84257206208
Arsenal,Montenegro,6200,0.18787878787879,400000,0.019047619047619,986.36363636364
Arsenal,Senegal,140000,4.2424242424242005,3500000,0.16666666666667002,2545.4545454545
Arsenal,Georgia,45000,1.3636363636363997,2900000,0.13809523809524,987.46081504702
Arsenal,Brunei,12000,0.36363636363636004,410000,0.019523809523810002,1862.5277161863
Arsenal,Uganda,330000,10.0,3100000,0.14761904761905,6774.193548387099
Arsenal,Guadeloupe,4900,0.14848484848485,230000,0.010952380952381,1355.7312252964
Arsenal,Barbados,4600,0.13939393939394001,190000,0.009047619047618999,1540.6698564593
Arsenal,Azerbaijan,40000,1.2121212121212,3900000,0.18571428571429,652.68065268065
Arsenal,Tanzania,280000,8.4848484848485,5000000,0.23809523809524,3563.6363636364003
Arsenal,Libya,60000,1.8181818181818,5500000,0.26190476190476003,694.21487603306
Arsenal,Martinique,4300,0.13030303030303,220000,0.01047619047619,1243.8016528926
Arsenal,Cameroon,70000,2.1212121212121002,4000000,0.19047619047619,1113.6363636364
Arsenal,Botswana,76000,2.3030303030302997,1100000,0.05238095238095201,4396.694214876
Arsenal,Ethiopia,470000,14.242424242423999,6500000,0.30952380952381,4601.3986013986
Arsenal,Kazakhstan,280000,8.4848484848485,10000000,0.47619047619048,1781.8181818182002
