Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Man City,Uruguay,21000,1.0,2700000,0.12857142857143,777.77777777778
Man City,Puerto Rico,2800,0.13333333333333,2000000,0.095238095238095,140.0
Man City,Bosnia and Herzegovina,42000,2.0,1700000,0.080952380952381,2470.5882352941
Man City,Palestine,31000,1.4761904761905,2700000,0.12857142857143,1148.1481481481
Man City,Tunisia,290000,13.809523809524,7500000,0.35714285714286,3866.6666666666997
Man City,Bahrain,52000,2.4761904761905,1400000,0.066666666666667,3714.2857142857
Man City,Vietnam,730000,34.761904761905,64000000,3.047619047619,1140.625
Man City,Ghana,360000,17.142857142857,7200000,0.34285714285714003,5000.0
Man City,Mauritius,37000,1.7619047619047998,880000,0.041904761904762,4204.5454545454995
Man City,Ukraine,88000,4.1904761904762,20000000,0.95238095238095,440.0
Man City,Malta,10000,0.47619047619048,400000,0.019047619047619,2500.0
Man City,The Bahamas,1000,0.04761904761904799,250000,0.011904761904761998,400.0
Man City,Maldives,22000,1.047619047619,360000,0.017142857142857,6111.1111111110995
Man City,Oman,17000,0.80952380952381,2900000,0.13809523809524,586.2068965517201
Man City,Macedonia,20000,0.95238095238095,1100000,0.05238095238095201,1818.1818181817998
Man City,Latvia,3400,0.16190476190476,1100000,0.05238095238095201,309.09090909091
Man City,Estonia,3200,0.15238095238095,770000,0.036666666666667,415.58441558442
Man City,Iraq,280000,13.333333333333002,23000000,1.0952380952381,1217.3913043478
Man City,Algeria,2400000,114.28571428571001,23000000,1.0952380952381,10434.782608696
Man City,Albania,46000,2.1904761904762,1500000,0.071428571428571,3066.6666666666997
Man City,Nepal,140000,6.6666666666667,11000000,0.5238095238095201,1272.7272727273
Man City,Macau,2400,0.11428571428571001,410000,0.019523809523810002,585.36585365854
Man City,Montenegro,4500,0.21428571428571,400000,0.019047619047619,1125.0
Man City,Senegal,99000,4.7142857142857,3500000,0.16666666666667002,2828.5714285714002
Man City,Georgia,21000,1.0,2900000,0.13809523809524,724.13793103448
Man City,Brunei,20000,0.95238095238095,410000,0.019523809523810002,4878.0487804878
Man City,Uganda,120000,5.7142857142857,3100000,0.14761904761905,3870.9677419355
Man City,Guadeloupe,2000,0.095238095238095,230000,0.010952380952381,869.5652173913
Man City,Barbados,2400,0.11428571428571001,190000,0.009047619047618999,1263.1578947368
Man City,Azerbaijan,35000,1.6666666666667,3900000,0.18571428571429,897.4358974359
Man City,Tanzania,130000,6.1904761904762005,5000000,0.23809523809524,2600.0
Man City,Libya,180000,8.5714285714286,5500000,0.26190476190476003,3272.7272727273
Man City,Martinique,1800,0.08571428571428599,220000,0.01047619047619,818.1818181818201
Man City,Cameroon,46000,2.1904761904762,4000000,0.19047619047619,1150.0
Man City,Botswana,58000,2.7619047619048,1100000,0.05238095238095201,5272.727272727299
Man City,Ethiopia,210000,10.0,6500000,0.30952380952381,3230.7692307692
Man City,Kazakhstan,280000,13.333333333333002,10000000,0.47619047619048,2800.0
Man City,Namibia,21000,1.0,760000,0.036190476190475995,2763.1578947368
Man City,Madagascar,52000,2.4761904761905,2500000,0.11904761904762,2080.0
Man City,New Caledonia,1000,0.04761904761904799,190000,0.009047619047618999,526.31578947368
Man City,Moldova,2600,0.12380952380952001,1500000,0.071428571428571,173.33333333333
Man City,Fiji,5300,0.25238095238095,550000,0.026190476190476004,963.63636363636
Man City,Belarus,13000,0.61904761904762,3500000,0.16666666666667002,371.42857142857
Man City,Jersey,2000,0.095238095238095,71000,0.0033809523809524,2816.9014084507003
Man City,Guam,1000,0.04761904761904799,150000,0.0071428571428571,666.66666666667
Man City,Yemen,13000,0.61904761904762,3000000,0.14285714285714002,433.33333333333
Man City,Zambia,97000,4.619047619047599,2300000,0.10952380952381,4217.3913043478005
Man City,Isle Of Man,2300,0.10952380952381,57000,0.0027142857142857,4035.0877192982
Man City,Haiti,26000,1.2380952380952,2100000,0.1,1238.0952380952
Man City,Cambodia,230000,10.952380952381,11000000,0.5238095238095201,2090.9090909091
Man City,Aruba,1000,0.04761904761904799,95000,0.0045238095238095,1052.6315789474002
Man City,French Polynesia,1000,0.04761904761904799,190000,0.009047619047618999,526.31578947368
Man City,Afghanistan,33000,1.5714285714286,4200000,0.2,785.71428571429
Man City,Bermuda,1800,0.08571428571428599,44000,0.0020952380952381,4090.9090909090996
Man City,Guyana,3300,0.15714285714285997,460000,0.021904761904762,717.3913043478301
Man City,Armenia,6600,0.31428571428571,1600000,0.076190476190476,412.5
Man City,Malawi,21000,1.0,580000,0.027619047619047998,3620.6896551724
Man City,Antigua,1300,0.061904761904762004,63000,0.003,2063.4920634921
Man City,Rwanda,15000,0.71428571428571,730000,0.034761904761905,2054.7945205479
Man City,Guernsey,1000,0.04761904761904799,41000,0.001952380952381,2439.0243902439
Man City,The Gambia,15000,0.71428571428571,400000,0.019047619047619,3750.0
Man City,Faroe Islands,1000,0.04761904761904799,37000,0.0017619047619048,2702.7027027026998
Man City,St. Lucia,2000,0.095238095238095,110000,0.0052380952380952,1818.1818181817998
Man City,Cayman Islands,1000,0.04761904761904799,57000,0.0027142857142857,1754.3859649123
Man City,Benin,23000,1.0952380952381,1400000,0.066666666666667,1642.8571428571
Man City,Andorra,1000,0.04761904761904799,52000,0.0024761904761905,1923.0769230769001
Man City,Grenada,1000,0.04761904761904799,70000,0.0033333333333333,1428.5714285714002
Man City,US Virgin Islands,1000,0.04761904761904799,30000,0.0014285714285714,3333.3333333333003
Man City,Belize,1800,0.08571428571428599,240000,0.011428571428571002,750.0
Man City,Saint Vincent and the Grenadines,1100,0.05238095238095201,71000,0.0033809523809524,1549.2957746479
Man City,Mongolia,9900,0.47142857142857,2400000,0.11428571428571001,412.5
Man City,Mozambique,46000,2.1904761904762,2300000,0.10952380952381,2000.0
Man City,Mali,51000,2.4285714285714,1900000,0.09047619047619,2684.2105263158
Man City,Angola,77000,3.6666666666667003,2600000,0.12380952380952001,2961.5384615384996
Man City,French Guiana,1200,0.05714285714285701,120000,0.0057142857142857,1000.0
Man City,Uzbekistan,16000,0.76190476190476,4000000,0.19047619047619,400.0
Man City,Djibouti,5000,0.23809523809524,230000,0.010952380952381,2173.9130434782996
Man City,Burkina Faso,29000,1.3809523809524,1900000,0.09047619047619,1526.3157894736999
Man City,Monaco,1000,0.04761904761904799,12000,0.0005714285714285701,8333.3333333333
Man City,Togo,41000,1.9523809523809998,800000,0.038095238095238,5125.0
Man City,Greenland,1000,0.04761904761904799,41000,0.001952380952381,2439.0243902439
Man City,Gabon,8900,0.42380952380952003,780000,0.037142857142857,1141.0256410256
Man City,Gibraltar,1000,0.04761904761904799,26000,0.0012380952380952,3846.1538461538003
Man City,Democratic Republic of the Congo,63000,3.0,3500000,0.16666666666667002,1800.0
Man City,Kyrgyzstan,21000,1.0,2700000,0.12857142857143,777.77777777778
Man City,Papua New Guinea,2300,0.10952380952381,820000,0.039047619047619,280.48780487805
Man City,Bhutan,8800,0.41904761904762,450000,0.021428571428571,1955.5555555556
Man City,Saint Kitts and Nevis,1000,0.04761904761904799,38000,0.0018095238095238,2631.5789473684
Man City,Swaziland,8300,0.3952380952381,300000,0.014285714285713997,2766.6666666666997
Man City,Lesotho,11000,0.5238095238095201,430000,0.02047619047619,2558.1395348837
Man City,Laos,33000,1.5714285714286,3100000,0.14761904761905,1064.5161290323
Man City,Liechtenstein,1000,0.04761904761904799,15000,0.00071428571428571,6666.666666666701
Man City,Northern Mariana Islands,1000,0.04761904761904799,35000,0.0016666666666667,2857.1428571428996
Man City,Suriname,6200,0.2952380952381,360000,0.017142857142857,1722.2222222222001
Man City,Seychelles,1300,0.061904761904762004,70000,0.0033333333333333,1857.1428571429
Man City,British Virgin Islands,1000,0.04761904761904799,24000,0.0011428571428571,4166.6666666667
Man City,Turks and Caicos Islands,1000,0.04761904761904799,32000,0.0015238095238095,3125.0
Man City,Dominica,1000,0.04761904761904799,39000,0.0018571428571429,2564.1025641026
Man City,Mauritania,19000,0.9047619047619,830000,0.03952380952381,2289.156626506
Man City,Aland Islands,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,San Marino,1000,0.04761904761904799,14000,0.00066666666666667,7142.8571428570995
Man City,Sierra Leone,42000,2.0,780000,0.037142857142857,5384.6153846154
Man City,Niger,11000,0.5238095238095201,550000,0.026190476190476004,2000.0
Man City,Republic of the Congo,9000,0.42857142857143,770000,0.036666666666667,1168.8311688311999
Man City,Anguilla,1000,0.04761904761904799,11000,0.00052380952380952,9090.909090909101
Man City,Mayotte,1000,0.04761904761904799,79000,0.0037619047619048,1265.8227848100998
Man City,Cape Verde,6500,0.30952380952381,260000,0.012380952380952,2500.0
Man City,Guinea,54000,2.5714285714286,1600000,0.076190476190476,3375.0
Man City,Turkmenistan,1000,0.04761904761904799,120000,0.0057142857142857,833.33333333333
Man City,Burundi,19000,0.9047619047619,600000,0.028571428571429,3166.6666666666997
Man City,Tajikistan,5300,0.25238095238095,910000,0.043333333333333,582.41758241758
Man City,Vanuatu,1700,0.080952380952381,97000,0.0046190476190476,1752.5773195876002
Man City,Solomon Islands,4100,0.19523809523809998,110000,0.0052380952380952,3727.2727272727
Man City,Eritrea,1000,0.04761904761904799,6300,0.0003,15873.015873016
Man City,Samoa,1000,0.04761904761904799,120000,0.0057142857142857,833.33333333333
Man City,American Samoa,1000,0.04761904761904799,29000,0.0013809523809524,3448.275862069
Man City,Falkland Islands,1000,0.04761904761904799,3100,0.00014761904761905,32258.064516128998
Man City,Equatorial Guinea,1100,0.05238095238095201,120000,0.0057142857142857,916.6666666666699
Man City,Tonga,1000,0.04761904761904799,68000,0.0032380952380952,1470.5882352941
Man City,Comoros,2600,0.12380952380952001,180000,0.0085714285714286,1444.4444444444
Man City,Palau,1000,0.04761904761904799,17000,0.00080952380952381,5882.3529411765
Man City,Federated States of Micronesia,1000,0.04761904761904799,38000,0.0018095238095238,2631.5789473684
Man City,Central African Republic,1200,0.05714285714285701,120000,0.0057142857142857,1000.0
Man City,Somalia,110000,5.2380952380952,1900000,0.09047619047619,5789.4736842105
Man City,Marshall Islands,1000,0.04761904761904799,21000,0.001,4761.9047619048
Man City,Vatican City,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,Chad,5500,0.26190476190476003,420000,0.02,1309.5238095238
Man City,Kiribati,1000,0.04761904761904799,46000,0.0021904761904762,2173.9130434782996
Man City,Sao Tome and Principe,1000,0.04761904761904799,58000,0.0027619047619048,1724.1379310345
Man City,Tuvalu,1000,0.04761904761904799,5800,0.00027619047619048,17241.379310345
Man City,Nauru,1000,0.04761904761904799,8200,0.00039047619047619,12195.12195122
Man City,Réunion,6900,0.32857142857143,570000,0.027142857142857,1210.5263157895
Man City,Liberia,31000,1.4761904761905,600000,0.028571428571429,5166.6666666667
Man City,Zimbabwe,39000,1.8571428571428998,1300000,0.061904761904762004,3000.0
Man City,Côte d´Ivoire,210000,10.0,5400000,0.25714285714286,3888.8888888889
Man City,Myanmar,380000,18.095238095238,26000000,1.2380952380952,1461.5384615385
Man City,Netherlands Antilles,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,Antarctica,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,"Bonaire, Sint Eustatius and Saba",1000,0.04761904761904799,19000,0.0009047619047619,5263.1578947368
Man City,Bouvet Island,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,British Indian Ocean Territory,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,Christmas Island,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,Cocos (Keeling) Islands,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,Cook Islands,1000,0.04761904761904799,11000,0.00052380952380952,9090.909090909101
Man City,Curaçao,1000,0.04761904761904799,120000,0.0057142857142857,833.33333333333
Man City,French Southern Territories,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,Guinea-Bissau,4700,0.22380952380952002,260000,0.012380952380952,1807.6923076923001
Man City,Heard Island and McDonald Islands,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,Kosovo,29000,1.3809523809524,1000000,0.04761904761904799,2900.0
Man City,Montserrat,1000,0.04761904761904799,2900,0.00013809523809524,34482.75862069
Man City,Niue,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,Norfolk Island,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,Pitcairn,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,Saint Barthélemy,1000,0.04761904761904799,5400,0.00025714285714286,18518.518518519
Man City,Saint Helena,1000,0.04761904761904799,2100,0.0001,47619.047619048
Man City,Saint Martin,1000,0.04761904761904799,17000,0.00080952380952381,5882.3529411765
Man City,Saint Pierre and Miquelon,1000,0.04761904761904799,4600,0.00021904761904762,21739.130434783
Man City,Sint Maarten,1000,0.04761904761904799,38000,0.0018095238095238,2631.5789473684
Man City,South Georgia and the South Sandwich Islands,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,South Sudan,20000,0.95238095238095,420000,0.02,4761.9047619048
Man City,Svalbard and Jan Mayen,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,Timor-Leste,5800,0.27619047619048,370000,0.017619047619048,1567.5675675676
Man City,Tokelau,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,United States Minor Outlying Islands,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
Man City,Wallis and Futuna,1000,0.04761904761904799,5300,0.00025238095238095,18867.924528302
Man City,Western Sahara,1000,0.04761904761904799,1000,4.7619047619048e-05,100000.0
