Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
West Ham,Latvia,1000,0.13888888888889,1100000,0.05238095238095201,265.15151515152
West Ham,Estonia,1000,0.13888888888889,770000,0.036666666666667,378.78787878787995
West Ham,Iraq,28000,3.8888888888888995,23000000,1.0952380952381,355.07246376812003
West Ham,Algeria,300000,41.666666666667,23000000,1.0952380952381,3804.347826087
West Ham,Albania,4600,0.63888888888889,1500000,0.071428571428571,894.44444444444
West Ham,Nepal,8300,1.1527777777778,11000000,0.5238095238095201,220.07575757576
West Ham,Macau,1000,0.13888888888889,410000,0.019523809523810002,711.38211382114
West Ham,Montenegro,1500,0.20833333333332996,400000,0.019047619047619,1093.75
West Ham,Senegal,27000,3.75,3500000,0.16666666666667002,2250.0
West Ham,Georgia,4100,0.56944444444444,2900000,0.13809523809524,412.35632183907995
West Ham,Brunei,5100,0.70833333333333,410000,0.019523809523810002,3628.0487804878003
West Ham,Uganda,24000,3.3333333333332997,3100000,0.14761904761905,2258.064516129
West Ham,Guadeloupe,1000,0.13888888888889,230000,0.010952380952381,1268.115942029
West Ham,Barbados,1000,0.13888888888889,190000,0.009047619047618999,1535.0877192982
West Ham,Azerbaijan,3500,0.48611111111111,3900000,0.18571428571429,261.75213675214
West Ham,Tanzania,38000,5.2777777777778,5000000,0.23809523809524,2216.6666666667
West Ham,Libya,8800,1.2222222222222,5500000,0.26190476190476003,466.66666666667
West Ham,Martinique,1000,0.13888888888889,220000,0.01047619047619,1325.7575757575999
West Ham,Cameroon,13000,1.8055555555556002,4000000,0.19047619047619,947.9166666666699
West Ham,Botswana,9300,1.2916666666667,1100000,0.05238095238095201,2465.9090909091
